datetime,realized_volatility
2025-07-07 13:15:00,0.0004559412396056
2025-07-07 13:30:00,0.0008530710488892
2025-07-07 13:45:00,0.0014982985300598
2025-07-07 14:00:00,0.0017393641397336
2025-07-07 14:15:00,0.00204867636672
2025-07-07 14:30:00,0.0019081474935193
2025-07-07 14:45:00,0.0015996898665224
2025-07-07 15:00:00,0.0013298538728332
2025-07-07 15:15:00,0.0007462252322249
2025-07-07 15:30:00,0.0011434025876213
2025-07-07 15:45:00,0.0009454577072656
2025-07-07 16:00:00,0.0009639300536577
2025-07-07 16:15:00,0.0009282240069465
2025-07-07 16:30:00,0.000762078571779
2025-07-07 16:45:00,0.0014670784558025
2025-07-07 17:00:00,0.0014671069113569
2025-07-07 17:15:00,0.0014744952231621
2025-07-07 17:30:00,0.0015190491805491
2025-07-07 17:45:00,0.0013023754313044
2025-07-07 18:00:00,0.0014137551769702
2025-07-07 18:15:00,0.0014364453901796
2025-07-07 18:30:00,0.001208439133315
2025-07-07 18:45:00,0.0008960735866486
2025-07-07 19:00:00,0.0011932298222443
2025-07-07 19:15:00,0.0011564175483391
2025-07-07 19:30:00,0.0012270488385034
2025-07-07 19:45:00,0.0011877226265627
2025-07-07 20:00:00,0.000794847102513
2025-07-07 20:15:00,0.0007857295967092
2025-07-07 20:30:00,0.0014508612452812
2025-07-07 20:45:00,0.0014719612359192
2025-07-07 21:00:00,0.0014066761497882
2025-07-07 21:15:00,0.0014089274025929
2025-07-07 21:30:00,0.0013273931786823
2025-07-07 21:45:00,0.0015095338128479
2025-07-07 22:00:00,0.0015192982321436
2025-07-07 22:15:00,0.0015886823042474
2025-07-07 22:30:00,0.0011112820530749
2025-07-07 22:45:00,0.000810153869476
2025-07-07 23:00:00,0.001126161144702
2025-07-07 23:15:00,0.0010910006742193
2025-07-07 23:30:00,0.0011138304855405
2025-07-07 23:45:00,0.0010579098368409
2025-07-08 00:00:00,0.0012007907302616
2025-07-08 00:15:00,0.0011372655247108
2025-07-08 00:30:00,0.0013589625014053
2025-07-08 00:45:00,0.0020429911969854
2025-07-08 01:00:00,0.0018178002654571
2025-07-08 01:15:00,0.001887218058165
2025-07-08 01:30:00,0.0017794328804205
2025-07-08 01:45:00,0.0009162446238088
2025-07-08 02:00:00,0.0014243436877768
2025-07-08 02:15:00,0.0016574260016563
2025-07-08 02:30:00,0.0017731446130503
2025-07-08 02:45:00,0.0030679582886289
2025-07-08 03:00:00,0.0034044761019378
2025-07-08 03:15:00,0.0037238476467019
2025-07-08 03:30:00,0.0036920163562475
2025-07-08 03:45:00,0.0027100165105121
2025-07-08 04:00:00,0.0021894522138901
2025-07-08 04:15:00,0.0015156497306152
2025-07-08 04:30:00,0.0013659941838583
2025-07-08 04:45:00,0.0013355022349633
2025-07-08 05:00:00,0.0009832197484267
2025-07-08 05:15:00,0.0008787953625659
2025-07-08 05:30:00,0.0014845790763922
2025-07-08 05:45:00,0.001704680143582
2025-07-08 06:00:00,0.0017245338967253
2025-07-08 06:15:00,0.0015521883368717
2025-07-08 06:30:00,0.000972229895855
2025-07-08 06:45:00,0.0004849229499911
2025-07-08 07:00:00,0.0002836278839146
2025-07-08 07:15:00,0.0002836278839146
2025-07-08 07:30:00,0.000153277376318
2025-07-08 07:45:00,0.0010031719748932
2025-07-08 08:00:00,0.0013599389376238
2025-07-08 08:15:00,0.0013629139074393
2025-07-08 08:30:00,0.0013678576705671
2025-07-08 08:45:00,0.0010199377592167
2025-07-08 09:00:00,0.0004221390872357
2025-07-08 09:15:00,0.0004167735741129
2025-07-08 09:30:00,0.0004002453626534
2025-07-08 09:45:00,0.0001749256773179
2025-07-08 10:00:00,0.0004199538112534
2025-07-08 10:15:00,0.0004694930700159
2025-07-08 10:30:00,0.0004928521906646
2025-07-08 10:45:00,0.0006102880141276
2025-07-08 11:00:00,0.0004900808443434
2025-07-08 11:15:00,0.0004780125196157
2025-07-08 11:30:00,0.0005982746523032
2025-07-08 11:45:00,0.0008390777457828
2025-07-08 12:00:00,0.0011259460926891
2025-07-08 12:15:00,0.001168203078582
2025-07-08 12:30:00,0.0029094725293883
2025-07-08 12:45:00,0.0029654212270878
2025-07-08 13:00:00,0.0033941977921024
2025-07-08 13:15:00,0.0034132960550088
2025-07-08 13:30:00,0.0022814078737067
2025-07-08 13:45:00,0.0021898700623076
2025-07-08 14:00:00,0.0013763939778343
2025-07-08 14:15:00,0.0012790704552623
2025-07-08 14:30:00,0.0012372779558363
2025-07-08 14:45:00,0.0011562785782703
2025-07-08 15:00:00,0.0011558975102746
2025-07-08 15:15:00,0.0011799866607848
2025-07-08 15:30:00,0.0008446188216065
2025-07-08 15:45:00,0.0008143752793197
2025-07-08 16:00:00,0.0006990925036651
2025-07-08 16:15:00,0.0013909007713342
2025-07-08 16:30:00,0.0013986252170723
2025-07-08 16:45:00,0.0013647121597174
2025-07-08 17:00:00,0.0014007415081074
2025-07-08 17:15:00,0.002916417557885
2025-07-08 17:30:00,0.0036166779662051
2025-07-08 17:45:00,0.003610725993712
2025-07-08 18:00:00,0.0036577430288665
2025-07-08 18:15:00,0.0027173395860431
2025-07-08 18:30:00,0.0020295340340892
2025-07-08 18:45:00,0.002890691869837
2025-07-08 19:00:00,0.0027831554551118
2025-07-08 19:15:00,0.0024089044739812
2025-07-08 19:30:00,0.0024097108884868
2025-07-08 19:45:00,0.0015528561304133
2025-07-08 20:00:00,0.0015264067284497
2025-07-08 20:15:00,0.0018912154730851
2025-07-08 20:30:00,0.0015086701366199
2025-07-08 20:45:00,0.0019587142302335
2025-07-08 21:00:00,0.0020643356498745
2025-07-08 21:15:00,0.001709045471991
2025-07-08 21:30:00,0.0017850301874284
2025-07-08 21:45:00,0.0015064105467232
2025-07-08 22:00:00,0.0015919270776169
2025-07-08 22:15:00,0.0018995608379999
2025-07-08 22:30:00,0.001917528097841
2025-07-08 22:45:00,0.0016950002001444
2025-07-08 23:00:00,0.0018410279467111
2025-07-08 23:15:00,0.0018404999176202
2025-07-08 23:30:00,0.0021709117028763
2025-07-08 23:45:00,0.0020746936716611
2025-07-09 00:00:00,0.0018976489791942
2025-07-09 00:15:00,0.001739418364901
2025-07-09 00:30:00,0.0021451134152155
2025-07-09 00:45:00,0.0021775364406461
2025-07-09 01:00:00,0.0021328282329769
2025-07-09 01:15:00,0.0023194166911961
2025-07-09 01:30:00,0.001449585236454
2025-07-09 01:45:00,0.0014117378812195
2025-07-09 02:00:00,0.0014922443782005
2025-07-09 02:15:00,0.0011626162602052
2025-07-09 02:30:00,0.0018345105014364
2025-07-09 02:45:00,0.0017704166542505
2025-07-09 03:00:00,0.0019286009398329
2025-07-09 03:15:00,0.0019494438613103
2025-07-09 03:30:00,0.002389371565609
2025-07-09 03:45:00,0.0023893672062893
2025-07-09 04:00:00,0.0024596569300904
2025-07-09 04:15:00,0.0023549186230887
2025-07-09 04:30:00,0.0013347960928322
2025-07-09 04:45:00,0.0013018135235408
2025-07-09 05:00:00,0.0009272196765976
2025-07-09 05:15:00,0.0010655764598028
2025-07-09 05:30:00,0.0011958109057373
2025-07-09 05:45:00,0.0012562555429515
2025-07-09 06:00:00,0.0011195231422682
2025-07-09 06:15:00,0.0009707719564382
2025-07-09 06:30:00,0.000949314782477
2025-07-09 06:45:00,0.0009615469860354
2025-07-09 07:00:00,0.0009441725575146
2025-07-09 07:15:00,0.0009626083782162
2025-07-09 07:30:00,0.0007081653738513
2025-07-09 07:45:00,0.0007080787210762
2025-07-09 08:00:00,0.00046885483523
2025-07-09 08:15:00,0.0008785219549682
2025-07-09 08:30:00,0.0013372591214239
2025-07-09 08:45:00,0.0014426747944576
2025-07-09 09:00:00,0.0043226026567029
2025-07-09 09:15:00,0.0043756467603708
2025-07-09 09:30:00,0.0043820178331692
2025-07-09 09:45:00,0.0043868915889734
2025-07-09 10:00:00,0.0009178361977244
2025-07-09 10:15:00,0.0014122277470286
2025-07-09 10:30:00,0.0013951541735581
2025-07-09 10:45:00,0.0013810188735273
2025-07-09 11:00:00,0.0012801165361387
2025-07-09 11:15:00,0.0008136802951629
2025-07-09 11:30:00,0.000967898737172
2025-07-09 11:45:00,0.0016435000507611
2025-07-09 12:00:00,0.0017863269751379
2025-07-09 12:15:00,0.0021191082017427
2025-07-09 12:30:00,0.002059031413609
2025-07-09 12:45:00,0.0015946778267042
2025-07-09 13:00:00,0.0015824769678413
2025-07-09 13:15:00,0.0013064602543922
2025-07-09 13:30:00,0.0016224107402454
2025-07-09 13:45:00,0.0016275770373347
2025-07-09 14:00:00,0.0015072492106205
2025-07-09 14:15:00,0.0011906398447233
2025-07-09 14:30:00,0.0007097367374918
2025-07-09 14:45:00,0.0006454982792673
2025-07-09 15:00:00,0.0007834331048992
2025-07-09 15:15:00,0.0005804075717467
2025-07-09 15:30:00,0.0011708636882441
2025-07-09 15:45:00,0.001171988216391
2025-07-09 16:00:00,0.001112246993868
2025-07-09 16:15:00,0.0014595519762627
2025-07-09 16:30:00,0.0011708789672203
2025-07-09 16:45:00,0.00118767212481
2025-07-09 17:00:00,0.0013299183436941
2025-07-09 17:15:00,0.0009431509346697
2025-07-09 17:30:00,0.0009983700999682
2025-07-09 17:45:00,0.0020266225062318
2025-07-09 18:00:00,0.0020060069139528
2025-07-09 18:15:00,0.0027534855561556
2025-07-09 18:30:00,0.0028473674747168
2025-07-09 18:45:00,0.002225937621878
2025-07-09 19:00:00,0.002130530124075
2025-07-09 19:15:00,0.0018236978153244
2025-07-09 19:30:00,0.0015751382263383
2025-07-09 19:45:00,0.0016931314061479
2025-07-09 20:00:00,0.0016972774042538
2025-07-09 20:15:00,0.000755342717051
2025-07-09 20:30:00,0.000755375964791
2025-07-09 20:45:00,0.0015120887350119
2025-07-09 21:00:00,0.0018429394524679
2025-07-09 21:15:00,0.0021766820169408
2025-07-09 21:30:00,0.0021572523211242
2025-07-09 21:45:00,0.0016193235666977
2025-07-09 22:00:00,0.0012296840282451
2025-07-09 22:15:00,0.0008131481521894
2025-07-09 22:30:00,0.0008748475857799
2025-07-09 22:45:00,0.0021515362946856
2025-07-09 23:00:00,0.0023234387139643
2025-07-09 23:15:00,0.0025759701351725
2025-07-09 23:30:00,0.0033305325756751
2025-07-09 23:45:00,0.0026953907769031
2025-07-10 00:00:00,0.0026594812610966
2025-07-10 00:15:00,0.0024079782574289
2025-07-10 00:30:00,0.0012254583185013
2025-07-10 00:45:00,0.0013357137040378
2025-07-10 01:00:00,0.0013707567339381
2025-07-10 01:15:00,0.0011942294378634
2025-07-10 01:30:00,0.0032226122635319
2025-07-10 01:45:00,0.0031974500118511
2025-07-10 02:00:00,0.0034153992975169
2025-07-10 02:15:00,0.0034290489772226
2025-07-10 02:30:00,0.0016392668687012
2025-07-10 02:45:00,0.001867216294132
2025-07-10 03:00:00,0.0012079657765278
2025-07-10 03:15:00,0.0013041840582361
2025-07-10 03:30:00,0.001235640967215
2025-07-10 03:45:00,0.000712339524558
2025-07-10 04:00:00,0.0006496279379406
2025-07-10 04:15:00,0.0008227390659485
2025-07-10 04:30:00,0.0008232775645283
2025-07-10 04:45:00,0.0008232680320981
2025-07-10 05:00:00,0.0008974384427798
2025-07-10 05:15:00,0.000398355883304
2025-07-10 05:30:00,0.0006202692796204
2025-07-10 05:45:00,0.0007955822910692
2025-07-10 06:00:00,0.0007449488865367
2025-07-10 06:15:00,0.0008262228774725
2025-07-10 06:30:00,0.000961927164738
2025-07-10 06:45:00,0.0010122475053883
2025-07-10 07:00:00,0.0010206532057767
2025-07-10 07:15:00,0.0009676062230408
2025-07-10 07:30:00,0.0010560997946974
2025-07-10 07:45:00,0.0009314136539731
2025-07-10 08:00:00,0.0005669695629551
2025-07-10 08:15:00,0.0008450573892906
2025-07-10 08:30:00,0.000863800133026
2025-07-10 08:45:00,0.0009239848767868
2025-07-10 09:00:00,0.0008558009204924
2025-07-10 09:15:00,0.0006298074261783
2025-07-10 09:30:00,0.0007340718875457
2025-07-10 09:45:00,0.0006734105468997
2025-07-10 10:00:00,0.0006538497294065
2025-07-10 10:15:00,0.0007059956131445
2025-07-10 10:30:00,0.0006063758100339
2025-07-10 10:45:00,0.0006236735119758
2025-07-10 11:00:00,0.000478567628011
2025-07-10 11:15:00,0.0003304132391458
2025-07-10 11:30:00,0.0004398984820565
2025-07-10 11:45:00,0.0004052485784185
2025-07-10 12:00:00,0.0010565922035037
2025-07-10 12:15:00,0.0010678528800043
2025-07-10 12:30:00,0.0010677709265942
2025-07-10 12:45:00,0.0011512476816018
2025-07-10 13:00:00,0.0010998668708609
2025-07-10 13:15:00,0.0011177727230491
2025-07-10 13:30:00,0.0013844078682938
2025-07-10 13:45:00,0.0013224588371599
2025-07-10 14:00:00,0.0013630126321212
2025-07-10 14:15:00,0.001352527397461
2025-07-10 14:30:00,0.0010188359129511
2025-07-10 14:45:00,0.001003128875554
2025-07-10 15:00:00,0.0008582703264243
2025-07-10 15:15:00,0.000865879248205
2025-07-10 15:30:00,0.0008719430881517
2025-07-10 15:45:00,0.0010889678832059
2025-07-10 16:00:00,0.0007141191334445
2025-07-10 16:15:00,0.0010927543798612
2025-07-10 16:30:00,0.001173976875804
2025-07-10 16:45:00,0.0013828639472359
2025-07-10 17:00:00,0.0014777962975188
2025-07-10 17:15:00,0.0013966579332703
2025-07-10 17:30:00,0.0013566305471499
2025-07-10 17:45:00,0.0009611813068768
2025-07-10 18:00:00,0.0008333632912814
2025-07-10 18:15:00,0.0016887633402517
2025-07-10 18:30:00,0.0020259283417266
2025-07-10 18:45:00,0.0020369971742485
2025-07-10 19:00:00,0.0021258195011703
2025-07-10 19:15:00,0.0014421490528961
2025-07-10 19:30:00,0.0008845905783648
2025-07-10 19:45:00,0.000958982813231
2025-07-10 20:00:00,0.0008013527995431
2025-07-10 20:15:00,0.0007839923975278
2025-07-10 20:30:00,0.000761199768695
2025-07-10 20:45:00,0.0007091708053915
2025-07-10 21:00:00,0.0006789138414758
2025-07-10 21:15:00,0.0009268345220539
2025-07-10 21:30:00,0.0009691995614611
2025-07-10 21:45:00,0.0011215617484238
2025-07-10 22:00:00,0.0013054478494988
2025-07-10 22:15:00,0.0012092107955005
2025-07-10 22:30:00,0.0014914393509266
2025-07-10 22:45:00,0.0015502860369236
2025-07-10 23:00:00,0.0015804556488239
2025-07-10 23:15:00,0.0023127376000367
2025-07-10 23:30:00,0.0022799298044352
2025-07-10 23:45:00,0.0035009444952277
2025-07-11 00:00:00,0.0034077675123111
2025-07-11 00:15:00,0.0028998252996602
2025-07-11 00:30:00,0.0029168610271511
2025-07-11 00:45:00,0.0011465063574373
2025-07-11 01:00:00,0.0013501230469899
2025-07-11 01:15:00,0.0038027770479227
2025-07-11 01:30:00,0.0037397583302068
2025-07-11 01:45:00,0.0037721907249547
2025-07-11 02:00:00,0.0041857145555917
2025-07-11 02:15:00,0.0024090654248268
2025-07-11 02:30:00,0.0023417215457485
2025-07-11 02:45:00,0.002364934195609
2025-07-11 03:00:00,0.0014660569271137
2025-07-11 03:15:00,0.0012738465589662
2025-07-11 03:30:00,0.0013398637122766
2025-07-11 03:45:00,0.0009668348382658
2025-07-11 04:00:00,0.000779765081136
2025-07-11 04:15:00,0.0008545423730701
2025-07-11 04:30:00,0.0012867231862379
2025-07-11 04:45:00,0.0013269473123287
2025-07-11 05:00:00,0.0013801010587364
2025-07-11 05:15:00,0.0011911931933309
2025-07-11 05:30:00,0.0009863672193784
2025-07-11 05:45:00,0.0009767368743413
2025-07-11 06:00:00,0.0008824157024681
2025-07-11 06:15:00,0.0010515176225846
2025-07-11 06:30:00,0.0008248798798659
2025-07-11 06:45:00,0.0011610907241998
2025-07-11 07:00:00,0.0008703612548415
2025-07-11 07:15:00,0.0008831937438738
2025-07-11 07:30:00,0.0008852301065241
2025-07-11 07:45:00,0.0008857385114187
2025-07-11 08:00:00,0.0007092143764435
2025-07-11 08:15:00,0.0006957578308334
2025-07-11 08:30:00,0.0007952090953597
2025-07-11 08:45:00,0.0008849963409581
2025-07-11 09:00:00,0.0008164015005958
2025-07-11 09:15:00,0.0009935640078511
2025-07-11 09:30:00,0.0009448432662872
2025-07-11 09:45:00,0.0009575521679281
2025-07-11 10:00:00,0.000842222691043
2025-07-11 10:15:00,0.000655014723703
2025-07-11 10:30:00,0.0007943268710195
2025-07-11 10:45:00,0.000685116008718
2025-07-11 11:00:00,0.0008905546358045
2025-07-11 11:15:00,0.0009492381902168
2025-07-11 11:30:00,0.0008662976081342
2025-07-11 11:45:00,0.0011009603200836
2025-07-11 12:00:00,0.0011597124338079
2025-07-11 12:15:00,0.0016439128533917
2025-07-11 12:30:00,0.001689004465648
2025-07-11 12:45:00,0.0015419540830973
2025-07-11 13:00:00,0.0013422555324784
2025-07-11 13:15:00,0.000632939305152
2025-07-11 13:30:00,0.000632657691982
2025-07-11 13:45:00,0.0008498008530967
2025-07-11 14:00:00,0.000832753702268
2025-07-11 14:15:00,0.000774189997267
2025-07-11 14:30:00,0.000835600930805
2025-07-11 14:45:00,0.0006577666603179
2025-07-11 15:00:00,0.0009936876780521
2025-07-11 15:15:00,0.0009936820910547
2025-07-11 15:30:00,0.0008136243856168
2025-07-11 15:45:00,0.000844268925581
2025-07-11 16:00:00,0.0007661749522729
2025-07-11 16:15:00,0.0007661900109924
2025-07-11 16:30:00,0.0009191060678067
2025-07-11 16:45:00,0.0010635784200194
2025-07-11 17:00:00,0.001082222298433
2025-07-11 17:15:00,0.0010793198898684
2025-07-11 17:30:00,0.0009524762853187
2025-07-11 17:45:00,0.000775841554147
2025-07-11 18:00:00,0.0006973182565646
2025-07-11 18:15:00,0.0007017870484856
2025-07-11 18:30:00,0.0009040793450425
2025-07-11 18:45:00,0.0009375260397422
2025-07-11 19:00:00,0.0009189534816247
2025-07-11 19:15:00,0.0009500282552696
2025-07-11 19:30:00,0.0007600867977859
2025-07-11 19:45:00,0.0011587596717899
2025-07-11 20:00:00,0.0010380682790995
2025-07-11 20:15:00,0.0010030534815153
2025-07-11 20:30:00,0.001256333452745
2025-07-11 20:45:00,0.0008483829357497
2025-07-11 21:00:00,0.0008275288065596
2025-07-11 21:15:00,0.0014789550759111
2025-07-11 21:30:00,0.001270879018457
2025-07-11 21:45:00,0.0012709382833929
2025-07-11 22:00:00,0.0012793892740057
2025-07-11 22:15:00,0.0003761630555151
2025-07-11 22:30:00,0.002300816712224
2025-07-11 22:45:00,0.0022885239449279
2025-07-11 23:00:00,0.0022885705914896
2025-07-11 23:15:00,0.0023064103855791
2025-07-11 23:30:00,0.000372331588181
2025-07-11 23:45:00,0.0040306653672474
2025-07-12 00:00:00,0.0051380391789562
2025-07-12 00:15:00,0.0067580355649559
2025-07-12 00:30:00,0.00679519779275
2025-07-12 00:45:00,0.0076872990546498
2025-07-12 01:00:00,0.0078267488557587
2025-07-12 01:15:00,0.0064948543640564
2025-07-12 01:30:00,0.006480411271564
2025-07-12 01:45:00,0.0036712898908622
2025-07-12 02:00:00,0.0012438205643622
2025-07-12 02:15:00,0.0011261887196505
2025-07-12 02:30:00,0.0014043509465185
2025-07-12 02:45:00,0.0012091572216545
2025-07-12 03:00:00,0.0010372907690165
2025-07-12 03:15:00,0.0011924436842655
2025-07-12 03:30:00,0.0006421219648075
2025-07-12 03:45:00,0.0010996145410119
2025-07-12 04:00:00,0.0012631197574008
2025-07-12 04:15:00,0.0011206056538676
2025-07-12 04:30:00,0.0011206282861245
2025-07-12 04:45:00,0.0006774808490812
2025-07-12 05:00:00,0.000506696723966
2025-07-12 05:15:00,0.0005145179145448
2025-07-12 05:30:00,0.0005678681988074
2025-07-12 05:45:00,0.0005740943744112
2025-07-12 06:00:00,0.0009535729907862
2025-07-12 06:15:00,0.0009577499809529
2025-07-12 06:30:00,0.0013100707042652
2025-07-12 06:45:00,0.0013265806400695
2025-07-12 07:00:00,0.0009265577543956
2025-07-12 07:15:00,0.0010003583111084
2025-07-12 07:30:00,0.0007466915674228
2025-07-12 07:45:00,0.0007194286490173
2025-07-12 08:00:00,0.0009903122985324
2025-07-12 08:15:00,0.000911332756458
2025-07-12 08:30:00,0.000873846843981
2025-07-12 08:45:00,0.0009544034558178
2025-07-12 09:00:00,0.0006638097727229
2025-07-12 09:15:00,0.0006664945075074
2025-07-12 09:30:00,0.0004945389365086
2025-07-12 09:45:00,0.000862418140323
2025-07-12 10:00:00,0.0014014085031936
2025-07-12 10:15:00,0.0014453382288358
2025-07-12 10:30:00,0.0014254509692485
2025-07-12 10:45:00,0.0014091411363313
2025-07-12 11:00:00,0.0011898599062546
2025-07-12 11:15:00,0.0011812155885788
2025-07-12 11:30:00,0.0013547538915861
2025-07-12 11:45:00,0.001119759926722
2025-07-12 12:00:00,0.0010173031734215
2025-07-12 12:15:00,0.0011491701611
2025-07-12 12:30:00,0.0010977692779323
2025-07-12 12:45:00,0.0011022188595215
2025-07-12 13:00:00,0.0011577624799589
2025-07-12 13:15:00,0.0010018664944088
2025-07-12 13:30:00,0.0012727852972893
2025-07-12 13:45:00,0.001347863910656
2025-07-12 14:00:00,0.0021679642136092
2025-07-12 14:15:00,0.0023963952265979
2025-07-12 14:30:00,0.0021872535029436
2025-07-12 14:45:00,0.0027902680151009
2025-07-12 15:00:00,0.0021455825241417
2025-07-12 15:15:00,0.0022895194080827
2025-07-12 15:30:00,0.0023246062917605
2025-07-12 15:45:00,0.001640748168374
2025-07-12 16:00:00,0.0019320165359158
